url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0337/0925.jpg,WCS Camera Traps : 423c5a2a-92d5-11e9-9878-000d3a74c7de,WCS Camera Traps : ken-016-d0025-103,WCS Camera Traps : 1244,2,african buffalo,02-01-2013 05:28:37,7,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S12/C12/C12_R2/SER_S12_C12_R2_IMAG0170.JPG,Snapshot Safari 2024 Expansion : SER/SER_S12/C12/C12_R2/SER_S12_C12_R2_IMAG0170.JPG,Snapshot Safari 2024 Expansion : SER_S12#C12#2#68,Snapshot Safari 2024 Expansion : SER_S12_C12,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/APN/APN_S3/TB12/TB12_R6/APN_S3_TB12_R6_IMAG0025.JPG,Snapshot Safari 2024 Expansion : APN/APN_S3/TB12/TB12_R6/APN_S3_TB12_R6_IMAG0025.JPG,Snapshot Safari 2024 Expansion : APN_S3#TB12#6#9,Snapshot Safari 2024 Expansion : APN_S3_TB12,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S2/D06/D06_R5/MTZ_S2_D06_R5_IMAG0322.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S2/D06/D06_R5/MTZ_S2_D06_R5_IMAG0322.JPG,Snapshot Safari 2024 Expansion : MTZ_S2#D06#5#322,Snapshot Safari 2024 Expansion : MTZ_S2_D06,0,african buffalo,,7,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/H06/H06_R6/MAD_S2_H06_R6_IMAG0178.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/H06/H06_R6/MAD_S2_H06_R6_IMAG0178.JPG,Snapshot Safari 2024 Expansion : MAD_S2#H06#6#60,Snapshot Safari 2024 Expansion : MAD_S2_H06,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KRU/KRU_S2/18/18_R3/KRU_S2_18_R3_IMAG0144.JPG,Snapshot Safari 2024 Expansion : KRU/KRU_S2/18/18_R3/KRU_S2_18_R3_IMAG0144.JPG,Snapshot Safari 2024 Expansion : KRU_S2#18#3#64,Snapshot Safari 2024 Expansion : KRU_S2_18,1,african buffalo,,7,val
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0345/1059.jpg,WCS Camera Traps : 4531a0ed-92d5-11e9-804c-000d3a74c7de,WCS Camera Traps : ken-016-d0057-6,WCS Camera Traps : 1278,518,african buffalo,02-19-2013 04:44:16,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S12/C03/C03_R2/SER_S12_C03_R2_IMAG1456.JPG,Snapshot Safari 2024 Expansion : SER/SER_S12/C03/C03_R2/SER_S12_C03_R2_IMAG1456.JPG,Snapshot Safari 2024 Expansion : SER_S12#C03#2#521,Snapshot Safari 2024 Expansion : SER_S12_C03,1,african buffalo,,7,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/O03/O03_R3/SER_S13_O03_R3_IMAG2575.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/O03/O03_R3/SER_S13_O03_R3_IMAG2575.JPG,Snapshot Safari 2024 Expansion : SER_S13#O03#3#2575,Snapshot Safari 2024 Expansion : SER_S13_O03,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/F05/F05_R1/SER_S13_F05_R1_IMAG0522.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/F05/F05_R1/SER_S13_F05_R1_IMAG0522.JPG,Snapshot Safari 2024 Expansion : SER_S13#F05#1#304,Snapshot Safari 2024 Expansion : SER_S13_F05,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S3/C08/C08_R8/MTZ_S3_C08_R8_IMAG0318.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S3/C08/C08_R8/MTZ_S3_C08_R8_IMAG0318.JPG,Snapshot Safari 2024 Expansion : MTZ_S3#C08#8#106,Snapshot Safari 2024 Expansion : MTZ_S3_C08,2,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S12/H03/H03_R1/SER_S12_H03_R1_IMAG0015.JPG,Snapshot Safari 2024 Expansion : SER/SER_S12/H03/H03_R1/SER_S12_H03_R1_IMAG0015.JPG,Snapshot Safari 2024 Expansion : SER_S12#H03#1#7,Snapshot Safari 2024 Expansion : SER_S12_H03,0,african buffalo,,7,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/ENO/ENO_S5/E06/E06_R2/ENO_S5_E06_R2_IMAG0576.JPG,Snapshot Safari 2024 Expansion : ENO/ENO_S5/E06/E06_R2/ENO_S5_E06_R2_IMAG0576.JPG,Snapshot Safari 2024 Expansion : ENO_S5#E06#2#259,Snapshot Safari 2024 Expansion : ENO_S5_E06,1,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S2/D06/D06_R4/MTZ_S2_D06_R4_IMAG0442.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S2/D06/D06_R4/MTZ_S2_D06_R4_IMAG0442.JPG,Snapshot Safari 2024 Expansion : MTZ_S2#D06#4#442,Snapshot Safari 2024 Expansion : MTZ_S2_D06,0,african buffalo,,7,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/APN/APN_S2/WM/WM_R4/APN_S2_WM_R4_IMAG0091.JPG,Snapshot Safari 2024 Expansion : APN/APN_S2/WM/WM_R4/APN_S2_WM_R4_IMAG0091.JPG,Snapshot Safari 2024 Expansion : APN_S2#WM#4#36,Snapshot Safari 2024 Expansion : APN_S2_WM,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S2/D06/D06_R5/MTZ_S2_D06_R5_IMAG0089.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S2/D06/D06_R5/MTZ_S2_D06_R5_IMAG0089.JPG,Snapshot Safari 2024 Expansion : MTZ_S2#D06#5#89,Snapshot Safari 2024 Expansion : MTZ_S2_D06,0,african buffalo,,7,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/O03/O03_R3/SER_S13_O03_R3_IMAG2601.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/O03/O03_R3/SER_S13_O03_R3_IMAG2601.JPG,Snapshot Safari 2024 Expansion : SER_S13#O03#3#2601,Snapshot Safari 2024 Expansion : SER_S13_O03,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/I03/I03_R3/SER_S13_I03_R3_IMAG3714.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/I03/I03_R3/SER_S13_I03_R3_IMAG3714.JPG,Snapshot Safari 2024 Expansion : SER_S13#I03#3#3711,Snapshot Safari 2024 Expansion : SER_S13_I03,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/NIA/NIA_S1/56B/56B_R1/NIA_S1_56B_R1_IMAG0008.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/NIA/NIA_S1/56B/56B_R1/NIA_S1_56B_R1_IMAG0008.JPG,Snapshot Safari 2024 Expansion : NIA_S1#56B#1#8,Snapshot Safari 2024 Expansion : NIA_S1_56B,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/B03/B03_R5/PLN_S2_B03_R5_IMAG0079.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/B03/B03_R5/PLN_S2_B03_R5_IMAG0079.JPG,Snapshot Safari 2024 Expansion : PLN_S2#B03#5#28,Snapshot Safari 2024 Expansion : PLN_S2_B03,1,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KRU/KRU_S2/2/2_R4/KRU_S2_2_R4_IMAG0015.JPG,Snapshot Safari 2024 Expansion : KRU/KRU_S2/2/2_R4/KRU_S2_2_R4_IMAG0015.JPG,Snapshot Safari 2024 Expansion : KRU_S2#2#4#7,Snapshot Safari 2024 Expansion : KRU_S2_2,2,african buffalo,,7,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/O10/O10_R1/SER_S13_O10_R1_IMAG0426.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/O10/O10_R1/SER_S13_O10_R1_IMAG0426.JPG,Snapshot Safari 2024 Expansion : SER_S13#O10#1#155,Snapshot Safari 2024 Expansion : SER_S13_O10,1,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/ENO/ENO_S5/D06/D06_R7/ENO_S5_D06_R7_IMAG0111.JPG,Snapshot Safari 2024 Expansion : ENO/ENO_S5/D06/D06_R7/ENO_S5_D06_R7_IMAG0111.JPG,Snapshot Safari 2024 Expansion : ENO_S5#D06#7#55,Snapshot Safari 2024 Expansion : ENO_S5_D06,2,african buffalo,,7,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/C01/C01_R1/SER_S13_C01_R1_IMAG0300.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/C01/C01_R1/SER_S13_C01_R1_IMAG0300.JPG,Snapshot Safari 2024 Expansion : SER_S13#C01#1#298,Snapshot Safari 2024 Expansion : SER_S13_C01,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot South Africa/BLO/BLO_S1/C04/C04_R1/BLO_S1_C04_R1_IMAG3078.JPG,Snapshot Safari 2024 Expansion : Snapshot South Africa/BLO/BLO_S1/C04/C04_R1/BLO_S1_C04_R1_IMAG3078.JPG,Snapshot Safari 2024 Expansion : BLO_S1#C04#1#1105,Snapshot Safari 2024 Expansion : BLO_S1_C04,1,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD01/MAD01_R7/MAD_S2_MAD01_R7_IMAG0606.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD01/MAD01_R7/MAD_S2_MAD01_R7_IMAG0606.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD01#7#202,Snapshot Safari 2024 Expansion : MAD_S2_MAD01,2,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD06/MAD06_R09/MAD_S3_MAD06_R09_IMAG0043.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD06/MAD06_R09/MAD_S3_MAD06_R09_IMAG0043.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD06#09#15,Snapshot Safari 2024 Expansion : MAD_S3_MAD06,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot South Africa/BLO/BLO_S1/D04/D04_R1/BLO_S1_D04_R1_IMAG0402.JPG,Snapshot Safari 2024 Expansion : Snapshot South Africa/BLO/BLO_S1/D04/D04_R1/BLO_S1_D04_R1_IMAG0402.JPG,Snapshot Safari 2024 Expansion : BLO_S1#D04#1#170,Snapshot Safari 2024 Expansion : BLO_S1_D04,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/APN/APN_S4/K024/K024_R14/APN_S4_K024_R14_IMAG0177.JPG,Snapshot Safari 2024 Expansion : APN/APN_S4/K024/K024_R14/APN_S4_K024_R14_IMAG0177.JPG,Snapshot Safari 2024 Expansion : APN_S4#K024#14#91,Snapshot Safari 2024 Expansion : APN_S4_K024,2,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0269/1359.jpg,WCS Camera Traps : 299a18f8-92d5-11e9-91e0-000d3a74c7de,WCS Camera Traps : ken-006-d0013-26,WCS Camera Traps : 1414,4,african buffalo,01-22-2011 20:14:42,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S12/C03/C03_R2/SER_S12_C03_R2_IMAG0980.JPG,Snapshot Safari 2024 Expansion : SER/SER_S12/C03/C03_R2/SER_S12_C03_R2_IMAG0980.JPG,Snapshot Safari 2024 Expansion : SER_S12#C03#2#362,Snapshot Safari 2024 Expansion : SER_S12_C03,0,african buffalo,,7,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/Q08/Q08_R2/SER_S13_Q08_R2_IMAG1176.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/Q08/Q08_R2/SER_S13_Q08_R2_IMAG1176.JPG,Snapshot Safari 2024 Expansion : SER_S13#Q08#2#394,Snapshot Safari 2024 Expansion : SER_S13_Q08,2,african buffalo,,7,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/APN/APN_S3/N3/N3_R12/APN_S3_N3_R12_IMAG0054.JPG,Snapshot Safari 2024 Expansion : APN/APN_S3/N3/N3_R12/APN_S3_N3_R12_IMAG0054.JPG,Snapshot Safari 2024 Expansion : APN_S3#N3#12#24,Snapshot Safari 2024 Expansion : APN_S3_N3,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S12/H02/H02_R1/SER_S12_H02_R1_IMAG1156.JPG,Snapshot Safari 2024 Expansion : SER/SER_S12/H02/H02_R1/SER_S12_H02_R1_IMAG1156.JPG,Snapshot Safari 2024 Expansion : SER_S12#H02#1#419,Snapshot Safari 2024 Expansion : SER_S12_H02,1,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S12/G07/G07_R3/SER_S12_G07_R3_IMAG0307.JPG,Snapshot Safari 2024 Expansion : SER/SER_S12/G07/G07_R3/SER_S12_G07_R3_IMAG0307.JPG,Snapshot Safari 2024 Expansion : SER_S12#G07#3#305,Snapshot Safari 2024 Expansion : SER_S12_G07,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/R08/R08_R2/SER_S13_R08_R2_IMAG2370.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/R08/R08_R2/SER_S13_R08_R2_IMAG2370.JPG,Snapshot Safari 2024 Expansion : SER_S13#R08#2#922,Snapshot Safari 2024 Expansion : SER_S13_R08,2,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/APN/APN_S2/JJ6/JJ6_R7/APN_S2_JJ6_R7_IMAG0231.JPG,Snapshot Safari 2024 Expansion : APN/APN_S2/JJ6/JJ6_R7/APN_S2_JJ6_R7_IMAG0231.JPG,Snapshot Safari 2024 Expansion : APN_S2#JJ6#7#91,Snapshot Safari 2024 Expansion : APN_S2_JJ6,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/APN/APN_S4/U63c/U63c_R14/APN_S4_U63c_R14_IMAG0273.JPG,Snapshot Safari 2024 Expansion : APN/APN_S4/U63c/U63c_R14/APN_S4_U63c_R14_IMAG0273.JPG,Snapshot Safari 2024 Expansion : APN_S4#U63c#14#101,Snapshot Safari 2024 Expansion : APN_S4_U63C,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/O10/O10_R1/SER_S13_O10_R1_IMAG0345.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/O10/O10_R1/SER_S13_O10_R1_IMAG0345.JPG,Snapshot Safari 2024 Expansion : SER_S13#O10#1#128,Snapshot Safari 2024 Expansion : SER_S13_O10,1,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/ENO/ENO_S5/C07/C07_R6/ENO_S5_C07_R6_IMAG0141.JPG,Snapshot Safari 2024 Expansion : ENO/ENO_S5/C07/C07_R6/ENO_S5_C07_R6_IMAG0141.JPG,Snapshot Safari 2024 Expansion : ENO_S5#C07#6#51,Snapshot Safari 2024 Expansion : ENO_S5_C07,2,african buffalo,,7,test
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0284/0276.jpg,WCS Camera Traps : 2ee58944-92d5-11e9-990a-000d3a74c7de,WCS Camera Traps : ken-006-d0044-2,WCS Camera Traps : 1445,11,african buffalo,01-08-2011 19:33:28,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD05/MAD05_R09/MAD_S3_MAD05_R09_IMAG0423.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD05/MAD05_R09/MAD_S3_MAD05_R09_IMAG0423.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD05#09#141,Snapshot Safari 2024 Expansion : MAD_S3_MAD05,2,african buffalo,,7,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/KRU/KRU_S1/6/6_R1/KRU_S1_6_R1_IMAG0024.JPG,Snapshot Safari 2024 Expansion : KRU/KRU_S1/6/6_R1/KRU_S1_6_R1_IMAG0024.JPG,Snapshot Safari 2024 Expansion : KRU_S1#6#1#12,Snapshot Safari 2024 Expansion : KRU_S1_6,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S2/D06/D06_R4/MTZ_S2_D06_R4_IMAG2391.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S2/D06/D06_R4/MTZ_S2_D06_R4_IMAG2391.JPG,Snapshot Safari 2024 Expansion : MTZ_S2#D06#4#2391,Snapshot Safari 2024 Expansion : MTZ_S2_D06,0,african buffalo,,7,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/APN/APN_S2/K073/K073_R7/APN_S2_K073_R7_IMAG0186.JPG,Snapshot Safari 2024 Expansion : APN/APN_S2/K073/K073_R7/APN_S2_K073_R7_IMAG0186.JPG,Snapshot Safari 2024 Expansion : APN_S2#K073#7#73,Snapshot Safari 2024 Expansion : APN_S2_K073,1,african buffalo,,7,test
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0411/0738.jpg,WCS Camera Traps : 5d1106de-92d5-11e9-bfdd-000d3a74c7de,WCS Camera Traps : ken-017-d0003-93,WCS Camera Traps : 2926,5,african buffalo,02-16-2015 03:09:52,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S12/C03/C03_R2/SER_S12_C03_R2_IMAG0262.JPG,Snapshot Safari 2024 Expansion : SER/SER_S12/C03/C03_R2/SER_S12_C03_R2_IMAG0262.JPG,Snapshot Safari 2024 Expansion : SER_S12#C03#2#112,Snapshot Safari 2024 Expansion : SER_S12_C03,2,african buffalo,,7,val
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0377/0385.jpg,WCS Camera Traps : 50a0b2ad-92d5-11e9-839b-000d3a74c7de,WCS Camera Traps : ken-014-d0171-24,WCS Camera Traps : 2768,4,african buffalo,10-03-2009 11:27:07,7,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/D03/D03_R1/SER_S13_D03_R1_IMAG0428.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/D03/D03_R1/SER_S13_D03_R1_IMAG0428.JPG,Snapshot Safari 2024 Expansion : SER_S13#D03#1#152,Snapshot Safari 2024 Expansion : SER_S13_D03,1,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MTZ/MTZ_S1/D07/D07_R1/MTZ_S1_D07_R1_IMAG2289.JPG,Snapshot Safari 2024 Expansion : MTZ/MTZ_S1/D07/D07_R1/MTZ_S1_D07_R1_IMAG2289.JPG,Snapshot Safari 2024 Expansion : MTZ_S1#D07#1#2289,Snapshot Safari 2024 Expansion : MTZ_S1_D07,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/B03/B03_R5/PLN_S2_B03_R5_IMAG0015.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/B03/B03_R5/PLN_S2_B03_R5_IMAG0015.JPG,Snapshot Safari 2024 Expansion : PLN_S2#B03#5#7,Snapshot Safari 2024 Expansion : PLN_S2_B03,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0192/0430.jpg,WCS Camera Traps : 0cc600b0-92d5-11e9-b564-000d3a74c7de,WCS Camera Traps : ken-008-d0015-58,WCS Camera Traps : 1198,68,african buffalo,09-26-2010 02:39:47,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/ENO/ENO_S3/C04/C04_R1/ENO_S3_C04_R1_IMAG1633.JPG,Snapshot Safari 2024 Expansion : ENO/ENO_S3/C04/C04_R1/ENO_S3_C04_R1_IMAG1633.JPG,Snapshot Safari 2024 Expansion : ENO_S3#C04#1#839,Snapshot Safari 2024 Expansion : ENO_S3_C04,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S12/C03/C03_R2/SER_S12_C03_R2_IMAG0834.JPG,Snapshot Safari 2024 Expansion : SER/SER_S12/C03/C03_R2/SER_S12_C03_R2_IMAG0834.JPG,Snapshot Safari 2024 Expansion : SER_S12#C03#2#312,Snapshot Safari 2024 Expansion : SER_S12_C03,0,african buffalo,,7,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/ENO/ENO_S5/E06/E06_R2/ENO_S5_E06_R2_IMAG0554.JPG,Snapshot Safari 2024 Expansion : ENO/ENO_S5/E06/E06_R2/ENO_S5_E06_R2_IMAG0554.JPG,Snapshot Safari 2024 Expansion : ENO_S5#E06#2#252,Snapshot Safari 2024 Expansion : ENO_S5_E06,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/APN/APN_S4/K024/K024_R14/APN_S4_K024_R14_IMAG0179.JPG,Snapshot Safari 2024 Expansion : APN/APN_S4/K024/K024_R14/APN_S4_K024_R14_IMAG0179.JPG,Snapshot Safari 2024 Expansion : APN_S4#K024#14#92,Snapshot Safari 2024 Expansion : APN_S4_K024,1,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S12/C03/C03_R2/SER_S12_C03_R2_IMAG1722.JPG,Snapshot Safari 2024 Expansion : SER/SER_S12/C03/C03_R2/SER_S12_C03_R2_IMAG1722.JPG,Snapshot Safari 2024 Expansion : SER_S12#C03#2#610,Snapshot Safari 2024 Expansion : SER_S12_C03,2,african buffalo,,7,val
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0336/1289.jpg,WCS Camera Traps : 41f1bc92-92d5-11e9-8545-000d3a74c7de,WCS Camera Traps : ken-016-d0023-167,WCS Camera Traps : 1242,25,african buffalo,02-05-2013 09:50:12,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S12/F08/F08_R1/SER_S12_F08_R1_IMAG0052.JPG,Snapshot Safari 2024 Expansion : SER/SER_S12/F08/F08_R1/SER_S12_F08_R1_IMAG0052.JPG,Snapshot Safari 2024 Expansion : SER_S12#F08#1#19,Snapshot Safari 2024 Expansion : SER_S12_F08,0,african buffalo,,7,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/ENO/ENO_S2/D06/D06_R2/ENO_S2_D06_R2_IMAG0342.JPG,Snapshot Safari 2024 Expansion : ENO/ENO_S2/D06/D06_R2/ENO_S2_D06_R2_IMAG0342.JPG,Snapshot Safari 2024 Expansion : ENO_S2#D06#2#143,Snapshot Safari 2024 Expansion : ENO_S2_D06,0,african buffalo,,7,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S12/C02/C02_R1/SER_S12_C02_R1_IMAG0663.JPG,Snapshot Safari 2024 Expansion : SER/SER_S12/C02/C02_R1/SER_S12_C02_R1_IMAG0663.JPG,Snapshot Safari 2024 Expansion : SER_S12#C02#1#233,Snapshot Safari 2024 Expansion : SER_S12_C02,0,african buffalo,,7,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD01/MAD01_R09/MAD_S3_MAD01_R09_IMAG1216.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD01/MAD01_R09/MAD_S3_MAD01_R09_IMAG1216.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD01#09#406,Snapshot Safari 2024 Expansion : MAD_S3_MAD01,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/Q04/Q04_R3/SER_S13_Q04_R3_IMAG0168.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/Q04/Q04_R3/SER_S13_Q04_R3_IMAG0168.JPG,Snapshot Safari 2024 Expansion : SER_S13#Q04#3#168,Snapshot Safari 2024 Expansion : SER_S13_Q04,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/TSW/TSW_S3/KA02/KA02_R7/TSW_S3_KA02_R7_IMAG0046.JPG,Snapshot Safari 2024 Expansion : TSW/TSW_S3/KA02/KA02_R7/TSW_S3_KA02_R7_IMAG0046.JPG,Snapshot Safari 2024 Expansion : TSW_S3#KA02#7#18,Snapshot Safari 2024 Expansion : TSW_S3_KA02,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/SER/SER_S13/Q08/Q08_R1/SER_S13_Q08_R1_IMAG0746.JPG,Snapshot Safari 2024 Expansion : SER/SER_S13/Q08/Q08_R1/SER_S13_Q08_R1_IMAG0746.JPG,Snapshot Safari 2024 Expansion : SER_S13#Q08#1#264,Snapshot Safari 2024 Expansion : SER_S13_Q08,1,african buffalo,,7,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD06/MAD06_R09/MAD_S3_MAD06_R09_IMAG2295.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD06/MAD06_R09/MAD_S3_MAD06_R09_IMAG2295.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD06#09#766,Snapshot Safari 2024 Expansion : MAD_S3_MAD06,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/NIA/NIA_S1/51A/51A_R1/NIA_S1_51A_R1_IMAG0004.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/NIA/NIA_S1/51A/51A_R1/NIA_S1_51A_R1_IMAG0004.JPG,Snapshot Safari 2024 Expansion : NIA_S1#51A#1#4,Snapshot Safari 2024 Expansion : NIA_S1_51A,0,african buffalo,,7,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD01/MAD01_R6/MAD_S2_MAD01_R6_IMAG0556.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD01/MAD01_R6/MAD_S2_MAD01_R6_IMAG0556.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD01#6#186,Snapshot Safari 2024 Expansion : MAD_S2_MAD01,0,african buffalo,,7,train
