url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD06/MAD06_R3/MAD_S1_MAD06_R3_IMAG0974.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD06/MAD06_R3/MAD_S1_MAD06_R3_IMAG0974.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD06#3#325,Snapshot Safari 2024 Expansion : MAD_S1_MAD06,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD01/MAD01_R3/MAD_S1_MAD01_R3_IMAG2981.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD01/MAD01_R3/MAD_S1_MAD01_R3_IMAG2981.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD01#3#994,Snapshot Safari 2024 Expansion : MAD_S1_MAD01,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD04/MAD04_R11/MAD_S3_MAD04_R11_IMAG0201.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD04/MAD04_R11/MAD_S3_MAD04_R11_IMAG0201.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD04#11#67,Snapshot Safari 2024 Expansion : MAD_S3_MAD04,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S3a/B03/B03_R7/PLN_S3a_B03_R7_IMAG0081.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S3a/B03/B03_R7/PLN_S3a_B03_R7_IMAG0081.JPG,Snapshot Safari 2024 Expansion : PLN_S3a#B03#7#31,Snapshot Safari 2024 Expansion : PLN_S3A_B03,0,white rhinoceros,,8,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/C02/C02_R5/PLN_S2_C02_R5_IMAG1057.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/C02/C02_R5/PLN_S2_C02_R5_IMAG1057.JPG,Snapshot Safari 2024 Expansion : PLN_S2#C02#5#451,Snapshot Safari 2024 Expansion : PLN_S2_C02,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R08/MAD_S3_MAD03_R08_IMAG5193.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R08/MAD_S3_MAD03_R08_IMAG5193.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#08#1731,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S1/E04/E04_R1/PLN_S1_E04_R1_IMAG0061.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S1/E04/E04_R1/PLN_S1_E04_R1_IMAG0061.JPG,Snapshot Safari 2024 Expansion : PLN_S1#E04#1#28,Snapshot Safari 2024 Expansion : PLN_S1_E04,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD04/MAD04_R4/MAD_S1_MAD04_R4_IMAG0751.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD04/MAD04_R4/MAD_S1_MAD04_R4_IMAG0751.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD04#4#251,Snapshot Safari 2024 Expansion : MAD_S1_MAD04,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD01/MAD01_R10/MAD_S3_MAD01_R10_IMAG0512.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD01/MAD01_R10/MAD_S3_MAD01_R10_IMAG0512.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD01#10#171,Snapshot Safari 2024 Expansion : MAD_S3_MAD01,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG0229.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG0229.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#77,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R08/MAD_S3_MAD03_R08_IMAG1610.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R08/MAD_S3_MAD03_R08_IMAG1610.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#08#537,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S3a/B03/B03_R7/PLN_S3a_B03_R7_IMAG0136.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S3a/B03/B03_R7/PLN_S3a_B03_R7_IMAG0136.JPG,Snapshot Safari 2024 Expansion : PLN_S3a#B03#7#56,Snapshot Safari 2024 Expansion : PLN_S3A_B03,2,white rhinoceros,,8,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/D03/D03_R3/PLN_S2_D03_R3_IMAG0035.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/D03/D03_R3/PLN_S2_D03_R3_IMAG0035.JPG,Snapshot Safari 2024 Expansion : PLN_S2#D03#3#13,Snapshot Safari 2024 Expansion : PLN_S2_D03,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG0894.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG0894.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#10#298,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG1936.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG1936.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#10#646,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD06/MAD06_R3/MAD_S1_MAD06_R3_IMAG4403.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD06/MAD06_R3/MAD_S1_MAD06_R3_IMAG4403.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD06#3#1468,Snapshot Safari 2024 Expansion : MAD_S1_MAD06,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S3a/B04/B04_R7/PLN_S3a_B04_R7_IMAG0301.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S3a/B04/B04_R7/PLN_S3a_B04_R7_IMAG0301.JPG,Snapshot Safari 2024 Expansion : PLN_S3a#B04#7#120,Snapshot Safari 2024 Expansion : PLN_S3A_B04,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD04/MAD04_R3/MAD_S1_MAD04_R3_IMAG2246.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD04/MAD04_R3/MAD_S1_MAD04_R3_IMAG2246.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD04#3#749,Snapshot Safari 2024 Expansion : MAD_S1_MAD04,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/B02/B02_R6/PLN_S2_B02_R6_IMAG0277.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/B02/B02_R6/PLN_S2_B02_R6_IMAG0277.JPG,Snapshot Safari 2024 Expansion : PLN_S2#B02#6#107,Snapshot Safari 2024 Expansion : PLN_S2_B02,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG5079.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG5079.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#1692,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD03/MAD03_R7/MAD_S2_MAD03_R7_IMAG4420.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD03/MAD03_R7/MAD_S2_MAD03_R7_IMAG4420.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD03#7#1474,Snapshot Safari 2024 Expansion : MAD_S2_MAD03,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD01/MAD01_R08/MAD_S3_MAD01_R08_IMAG0503.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD01/MAD01_R08/MAD_S3_MAD01_R08_IMAG0503.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD01#08#168,Snapshot Safari 2024 Expansion : MAD_S3_MAD01,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG2416.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG2416.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#10#806,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/G08/G08_R2/MAD_S1_G08_R2_IMAG0151.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/G08/G08_R2/MAD_S1_G08_R2_IMAG0151.JPG,Snapshot Safari 2024 Expansion : MAD_S1#G08#2#63,Snapshot Safari 2024 Expansion : MAD_S1_G08,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD04/MAD04_R09/MAD_S3_MAD04_R09_IMAG0319.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD04/MAD04_R09/MAD_S3_MAD04_R09_IMAG0319.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD04#09#107,Snapshot Safari 2024 Expansion : MAD_S3_MAD04,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S3a/D02/D02_R8/PLN_S3a_D02_R8_IMAG0014.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S3a/D02/D02_R8/PLN_S3a_D02_R8_IMAG0014.JPG,Snapshot Safari 2024 Expansion : PLN_S3a#D02#8#6,Snapshot Safari 2024 Expansion : PLN_S3A_D02,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG0722.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG0722.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#241,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S1/D03/D03_R1/PLN_S1_D03_R1_IMAG0008.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S1/D03/D03_R1/PLN_S1_D03_R1_IMAG0008.JPG,Snapshot Safari 2024 Expansion : PLN_S1#D03#1#4,Snapshot Safari 2024 Expansion : PLN_S1_D03,0,white rhinoceros,,8,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S1/C02/C02_R1/PLN_S1_C02_R1_IMAG0437.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S1/C02/C02_R1/PLN_S1_C02_R1_IMAG0437.JPG,Snapshot Safari 2024 Expansion : PLN_S1#C02#1#201,Snapshot Safari 2024 Expansion : PLN_S1_C02,0,white rhinoceros,,8,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S3a/D04/D04_R7/PLN_S3a_D04_R7_IMAG0061.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S3a/D04/D04_R7/PLN_S3a_D04_R7_IMAG0061.JPG,Snapshot Safari 2024 Expansion : PLN_S3a#D04#7#32,Snapshot Safari 2024 Expansion : PLN_S3A_D04,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG2282.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG2282.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD01#4#761,Snapshot Safari 2024 Expansion : MAD_S1_MAD01,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG4169.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG4169.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#1389,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S3a/B04/B04_R7/PLN_S3a_B04_R7_IMAG0061.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S3a/B04/B04_R7/PLN_S3a_B04_R7_IMAG0061.JPG,Snapshot Safari 2024 Expansion : PLN_S3a#B04#7#23,Snapshot Safari 2024 Expansion : PLN_S3A_B04,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD04/MAD04_R3/MAD_S1_MAD04_R3_IMAG1776.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD04/MAD04_R3/MAD_S1_MAD04_R3_IMAG1776.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD04#3#592,Snapshot Safari 2024 Expansion : MAD_S1_MAD04,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/H08/H08_R1/MAD_S1_H08_R1_IMAG0265.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/H08/H08_R1/MAD_S1_H08_R1_IMAG0265.JPG,Snapshot Safari 2024 Expansion : MAD_S1#H08#1#95,Snapshot Safari 2024 Expansion : MAD_S1_H08,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/H09/H09_R09/MAD_S3_H09_R09_IMAG0034.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/H09/H09_R09/MAD_S3_H09_R09_IMAG0034.JPG,Snapshot Safari 2024 Expansion : MAD_S3#H09#09#12,Snapshot Safari 2024 Expansion : MAD_S3_H09,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD05/MAD05_R3/MAD_S1_MAD05_R3_IMAG0948.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD05/MAD05_R3/MAD_S1_MAD05_R3_IMAG0948.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD05#3#316,Snapshot Safari 2024 Expansion : MAD_S1_MAD05,2,white rhinoceros,,8,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD01/MAD01_R11/MAD_S3_MAD01_R11_IMAG0679.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD01/MAD01_R11/MAD_S3_MAD01_R11_IMAG0679.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD01#11#227,Snapshot Safari 2024 Expansion : MAD_S3_MAD01,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG0179.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG0179.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#60,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG2075.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG2075.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD01#4#692,Snapshot Safari 2024 Expansion : MAD_S1_MAD01,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD04/MAD04_R08/MAD_S3_MAD04_R08_IMAG0974.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD04/MAD04_R08/MAD_S3_MAD04_R08_IMAG0974.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD04#08#325,Snapshot Safari 2024 Expansion : MAD_S3_MAD04,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S2/C02/C02_R3/PLN_S2_C02_R3_IMAG0164.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S2/C02/C02_R3/PLN_S2_C02_R3_IMAG0164.JPG,Snapshot Safari 2024 Expansion : PLN_S2#C02#3#76,Snapshot Safari 2024 Expansion : PLN_S2_C02,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG1728.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG1728.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#10#576,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/B06/B06_R3/MAD_S1_B06_R3_IMAG0198.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/B06/B06_R3/MAD_S1_B06_R3_IMAG0198.JPG,Snapshot Safari 2024 Expansion : MAD_S1#B06#3#66,Snapshot Safari 2024 Expansion : MAD_S1_B06,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG3909.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG3909.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#4#1304,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD04/MAD04_R09/MAD_S3_MAD04_R09_IMAG0284.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD04/MAD04_R09/MAD_S3_MAD04_R09_IMAG0284.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD04#09#95,Snapshot Safari 2024 Expansion : MAD_S3_MAD04,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD04/MAD04_R4/MAD_S1_MAD04_R4_IMAG1001.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD04/MAD04_R4/MAD_S1_MAD04_R4_IMAG1001.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD04#4#334,Snapshot Safari 2024 Expansion : MAD_S1_MAD04,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG2913.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R3/MAD_S1_MAD03_R3_IMAG2913.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#3#971,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG3988.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD03/MAD03_R4/MAD_S1_MAD03_R4_IMAG3988.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD03#4#1330,Snapshot Safari 2024 Expansion : MAD_S1_MAD03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD05/MAD05_R08/MAD_S3_MAD05_R08_IMAG0133.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD05/MAD05_R08/MAD_S3_MAD05_R08_IMAG0133.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD05#08#45,Snapshot Safari 2024 Expansion : MAD_S3_MAD05,0,white rhinoceros,,8,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD01/MAD01_R3/MAD_S1_MAD01_R3_IMAG1572.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD01/MAD01_R3/MAD_S1_MAD01_R3_IMAG1572.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD01#3#524,Snapshot Safari 2024 Expansion : MAD_S1_MAD01,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD04/MAD04_R08/MAD_S3_MAD04_R08_IMAG0724.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD04/MAD04_R08/MAD_S3_MAD04_R08_IMAG0724.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD04#08#242,Snapshot Safari 2024 Expansion : MAD_S3_MAD04,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/D07/D07_R09/MAD_S3_D07_R09_IMAG0195.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/D07/D07_R09/MAD_S3_D07_R09_IMAG0195.JPG,Snapshot Safari 2024 Expansion : MAD_S3#D07#09#65,Snapshot Safari 2024 Expansion : MAD_S3_D07,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S3a/C01/C01_R8/PLN_S3a_C01_R8_IMAG0056.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S3a/C01/C01_R8/PLN_S3a_C01_R8_IMAG0056.JPG,Snapshot Safari 2024 Expansion : PLN_S3a#C01#8#30,Snapshot Safari 2024 Expansion : PLN_S3A_C01,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/PLN/PLN_S3a/D01/D01_R8/PLN_S3a_D01_R8_IMAG0243.JPG,Snapshot Safari 2024 Expansion : PLN/PLN_S3a/D01/D01_R8/PLN_S3a_D01_R8_IMAG0243.JPG,Snapshot Safari 2024 Expansion : PLN_S3a#D01#8#95,Snapshot Safari 2024 Expansion : PLN_S3A_D01,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD01/MAD01_R08/MAD_S3_MAD01_R08_IMAG1131.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD01/MAD01_R08/MAD_S3_MAD01_R08_IMAG1131.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD01#08#377,Snapshot Safari 2024 Expansion : MAD_S3_MAD01,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG0893.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD03/MAD03_R10/MAD_S3_MAD03_R10_IMAG0893.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD03#10#298,Snapshot Safari 2024 Expansion : MAD_S3_MAD03,1,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S2/MAD03/MAD03_R7/MAD_S2_MAD03_R7_IMAG2529.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S2/MAD03/MAD03_R7/MAD_S2_MAD03_R7_IMAG2529.JPG,Snapshot Safari 2024 Expansion : MAD_S2#MAD03#7#843,Snapshot Safari 2024 Expansion : MAD_S2_MAD03,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD06/MAD06_R3/MAD_S1_MAD06_R3_IMAG4801.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD06/MAD06_R3/MAD_S1_MAD06_R3_IMAG4801.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD06#3#1601,Snapshot Safari 2024 Expansion : MAD_S1_MAD06,0,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG2079.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S1/MAD01/MAD01_R4/MAD_S1_MAD01_R4_IMAG2079.JPG,Snapshot Safari 2024 Expansion : MAD_S1#MAD01#4#693,Snapshot Safari 2024 Expansion : MAD_S1_MAD01,2,white rhinoceros,,8,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/MAD/MAD_S3/MAD01/MAD01_R10/MAD_S3_MAD01_R10_IMAG0467.JPG,Snapshot Safari 2024 Expansion : MAD/MAD_S3/MAD01/MAD01_R10/MAD_S3_MAD01_R10_IMAG0467.JPG,Snapshot Safari 2024 Expansion : MAD_S3#MAD01#10#156,Snapshot Safari 2024 Expansion : MAD_S3_MAD01,1,white rhinoceros,,8,train
