url_gcp,image_id,sequence_id,location_id,frame_num,common_name,datetime,class_number,subset
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S2/J07/J07_R1/S2_J07_R1_IMAG0144.JPG,Snapshot Serengeti : S2/J07/J07_R1/S2_J07_R1_IMAG0144,Snapshot Serengeti : SER_S2#J07#1#66,Snapshot Serengeti : J07,3,bird,03-23-2011 12:38:26,10,val
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S7/D11/D11_R2/S7_D11_R2_IMAG4833.JPG,Snapshot Serengeti : S7/D11/D11_R2/S7_D11_R2_IMAG4833,Snapshot Serengeti : SER_S7#D11#2#2012,Snapshot Serengeti : D11,2,bird,07-26-2013 17:08:30,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/250616083958005as135.JPG,Wellington Camera Traps : 250616083958005as135,Wellington Camera Traps : 31648,Wellington Camera Traps : 005a,1,bird,06-25-2016 08:39:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/130416172400049bl231.JPG,Wellington Camera Traps : 130416172400049bl231,Wellington Camera Traps : 9831,Wellington Camera Traps : 049b,2,bird,04-13-2016 17:23:00,10,val
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0520/2020/05/image_00459.jpg,SWG Camera Traps : cc64cbfd-8c29-11eb-84cb-000d3a74c7de,SWG Camera Traps : 2ff8490d-8c2a-11eb-926d-000d3a74c7de,SWG Camera Traps : loc_0520,2,bird,05-04-2020 05:38:34,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/210416124528017b7512.JPG,Wellington Camera Traps : 210416124528017b7512,Wellington Camera Traps : 7515,Wellington Camera Traps : 017b,1,bird,04-21-2016 12:45:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/311016053602021cs141.JPG,Wellington Camera Traps : 311016053602021cs141,Wellington Camera Traps : 24286,Wellington Camera Traps : 021c,0,bird,10-31-2016 05:36:00,10,train
https://storage.googleapis.com/public-datasets-lila/channel-islands-camera-traps/images/loc-h500ee07133450/005/073.jpg,Channel Islands Camera Traps : d2e621b1-74b0-42f8-862a-8c388a4d2402,Channel Islands Camera Traps : cd0fbb87-75b8-4a92-95c8-8fa113dfa590,Channel Islands Camera Traps : h500ee07133450,1,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/SER_S11/J10/J10_R2/SER_S11_J10_R2_IMAG0105.JPG,Snapshot Serengeti : SER_S11/J10/J10_R2/SER_S11_J10_R2_IMAG0105,Snapshot Serengeti : SER_S11#J10#2#52,Snapshot Serengeti : J10,3,bird,09-24-2015 15:18:22,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/231215192614014c5902.JPG,Wellington Camera Traps : 231215192614014c5902,Wellington Camera Traps : 23245,Wellington Camera Traps : 014c,1,bird,12-23-2015 19:26:00,10,test
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot South Africa/DHP/DHP_S1/DWA02/DWA02_R2/DHP_S1_DWA02_R2_IMAG2623.JPG,Snapshot Safari 2024 Expansion : Snapshot South Africa/DHP/DHP_S1/DWA02/DWA02_R2/DHP_S1_DWA02_R2_IMAG2623.JPG,Snapshot Safari 2024 Expansion : DHP_S1#DWA02#2#875,Snapshot Safari 2024 Expansion : DHP_S1_DWA02,0,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/090216182008015cs131.JPG,Wellington Camera Traps : 090216182008015cs131,Wellington Camera Traps : 35294,Wellington Camera Traps : 015c,2,bird,02-09-2016 18:20:00,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0068/2017/10/image_00042.jpg,SWG Camera Traps : c89ccd5a-8c29-11eb-9b42-000d3a74c7de,SWG Camera Traps : 32536808-8c2a-11eb-8f17-000d3a74c7de,SWG Camera Traps : loc_0068,1,bird,10-08-2017 06:45:54,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/230516111546050a5953.JPG,Wellington Camera Traps : 230516111546050a5953,Wellington Camera Traps : 29609,Wellington Camera Traps : 050a,2,bird,05-23-2016 11:15:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/Snapshot Cameo/DEB/DEB_S1/F3/F3_R24/DEB_S1_F3_R24_IMAG0308.JPG,Snapshot Safari 2024 Expansion : Snapshot Cameo/DEB/DEB_S1/F3/F3_R24/DEB_S1_F3_R24_IMAG0308.JPG,Snapshot Safari 2024 Expansion : DEB_S1#F3#24#307,Snapshot Safari 2024 Expansion : DEB_S1_F3,0,bird,,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/2306150758141096S362.JPG,Wellington Camera Traps : 2306150758141096S362,Wellington Camera Traps : 81160,Wellington Camera Traps : 1096,1,bird,06-23-2015 07:58:00,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/091016183242012cl256.JPG,Wellington Camera Traps : 091016183242012cl256,Wellington Camera Traps : 57786,Wellington Camera Traps : 012c,2,bird,10-09-2016 18:32:00,10,test
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/L12/L12_R2/S9_L12_R2_IMAG0302.JPG,Snapshot Serengeti : S9/L12/L12_R2/S9_L12_R2_IMAG0302,Snapshot Serengeti : SER_S9#L12#2#104,Snapshot Serengeti : L12,3,bird,09-23-2014 14:55:17,10,train
https://storage.googleapis.com/public-datasets-lila/snapshot-safari-2024-expansion/CDB/CDB_S2/C07/C07_R3/CDB_S2_C07_R3_IMAG0710.JPG,Snapshot Safari 2024 Expansion : CDB/CDB_S2/C07/C07_R3/CDB_S2_C07_R3_IMAG0710.JPG,Snapshot Safari 2024 Expansion : CDB_S2#C07#3#242,Snapshot Safari 2024 Expansion : CDB_S2_C07,2,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/2404151149120244S412.JPG,Wellington Camera Traps : 2404151149120244S412,Wellington Camera Traps : 84482,Wellington Camera Traps : 244,1,bird,04-24-2015 11:49:00,10,test
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0605/2019/07/image_00332.jpg,SWG Camera Traps : d30d7e1d-8c29-11eb-901f-000d3a74c7de,SWG Camera Traps : 226e6533-8c2a-11eb-a3ed-000d3a74c7de,SWG Camera Traps : loc_0605,2,bird,07-14-2019 18:53:09,10,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0169/0403.jpg,WCS Camera Traps : 04675aa4-92d5-11e9-80f5-000d3a74c7de,WCS Camera Traps : bol-017-d0071-60,WCS Camera Traps : 625,5,bird,08-11-2012 12:40:27,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/120616092448013a6242.JPG,Wellington Camera Traps : 120616092448013a6242,Wellington Camera Traps : 34434,Wellington Camera Traps : 013a,1,bird,06-12-2016 09:24:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/200716095516018cs343.JPG,Wellington Camera Traps : 200716095516018cs343,Wellington Camera Traps : 23893,Wellington Camera Traps : 018c,2,bird,07-20-2016 09:55:00,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0483/2020/06/image_00061.jpg,SWG Camera Traps : cbc9d90e-8c29-11eb-876c-000d3a74c7de,SWG Camera Traps : e156e0a8-8c29-11eb-a215-000d3a74c7de,SWG Camera Traps : loc_0483,2,bird,06-21-2020 10:55:23,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/050816081514039b7392.JPG,Wellington Camera Traps : 050816081514039b7392,Wellington Camera Traps : 52316,Wellington Camera Traps : 039b,0,bird,08-05-2016 08:15:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/090216135054044b7483.JPG,Wellington Camera Traps : 090216135054044b7483,Wellington Camera Traps : 62169,Wellington Camera Traps : 044b,0,bird,02-09-2016 13:50:00,10,train
https://storage.googleapis.com/public-datasets-lila/channel-islands-camera-traps/images/loc-h500ee07133290/015/088.jpg,Channel Islands Camera Traps : 65d35104-9075-4df0-b861-4a44a246cb03,Channel Islands Camera Traps : 39d80f05-e954-4e05-be60-f52f3caf2d15,Channel Islands Camera Traps : h500ee07133290,0,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/170116104050031a2542.JPG,Wellington Camera Traps : 170116104050031a2542,Wellington Camera Traps : 25500,Wellington Camera Traps : 031a,1,bird,01-17-2016 10:40:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/100516154036044bs072.JPG,Wellington Camera Traps : 100516154036044bs072,Wellington Camera Traps : 18118,Wellington Camera Traps : 044b,2,bird,05-10-2016 15:40:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/210516145010023as223.JPG,Wellington Camera Traps : 210516145010023as223,Wellington Camera Traps : 5188,Wellington Camera Traps : 023a,0,bird,05-21-2016 14:50:00,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0385/2020/04/image_00319.jpg,SWG Camera Traps : ca5aa8e6-8c29-11eb-971c-000d3a74c7de,SWG Camera Traps : dffd2830-8c29-11eb-bcd6-000d3a74c7de,SWG Camera Traps : loc_0385,1,bird,04-08-2020 06:48:17,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S9/M07/M07_R1/S9_M07_R1_IMAG0417.JPG,Snapshot Serengeti : S9/M07/M07_R1/S9_M07_R1_IMAG0417,Snapshot Serengeti : SER_S9#M07#1#154,Snapshot Serengeti : M07,3,bird,08-26-2014 13:38:52,10,train
https://storage.googleapis.com/public-datasets-lila/channel-islands-camera-traps/images/loc-h500ee07133545/000/134.jpg,Channel Islands Camera Traps : 61020ba8-d644-4abd-add6-956c35fef9d2,Channel Islands Camera Traps : 09c27968-db38-4c23-a1ad-b121b3f2ec22,Channel Islands Camera Traps : h500ee07133545,1,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/28091509583006327353.JPG,Wellington Camera Traps : 28091509583006327353,Wellington Camera Traps : 73191,Wellington Camera Traps : 632,2,bird,09-28-2015 09:58:00,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/0905151027460235S136.JPG,Wellington Camera Traps : 0905151027460235S136,Wellington Camera Traps : 66694,Wellington Camera Traps : 235,2,bird,05-09-2015 10:27:00,10,val
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/141116072436023a9233.JPG,Wellington Camera Traps : 141116072436023a9233,Wellington Camera Traps : 50117,Wellington Camera Traps : 023a,2,bird,11-14-2016 07:24:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/130716073038030cs511.JPG,Wellington Camera Traps : 130716073038030cs511,Wellington Camera Traps : 5996,Wellington Camera Traps : 030c,0,bird,07-13-2016 07:30:00,10,val
https://storage.googleapis.com/public-datasets-lila/caltech-unzipped/cct_images/5903cbc4-23d2-11e8-a6a3-ec086b02610b.jpg,Caltech Camera Traps : 5903cbc4-23d2-11e8-a6a3-ec086b02610b,Caltech Camera Traps : 701aa9ca-5567-11e8-9c1f-dca9047ef277,Caltech Camera Traps : 87,3,bird,12-01-2013 10:36:00,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0519/2020/08/image_00114.jpg,SWG Camera Traps : cc600b28-8c29-11eb-868d-000d3a74c7de,SWG Camera Traps : 2346a0d7-8c2a-11eb-a470-000d3a74c7de,SWG Camera Traps : loc_0519,6,bird,08-19-2020 08:11:40,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/14111514220802359703.JPG,Wellington Camera Traps : 14111514220802359703,Wellington Camera Traps : 66084,Wellington Camera Traps : 235,2,bird,11-14-2015 14:22:00,10,val
https://storage.googleapis.com/public-datasets-lila/snapshot-safari/ENO/ENO_public/ENO_S1/B02/B02_R1/ENO_S1_B02_R1_IMAG0599.JPG,Snapshot Enonkishu : ENO_S1/B02/B02_R1/ENO_S1_B02_R1_IMAG0599,Snapshot Enonkishu : ENO_S1#B02#1#233,Snapshot Enonkishu : B02,3,bird,11-14-2018 11:07:34,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/130216070614035b3101.JPG,Wellington Camera Traps : 130216070614035b3101,Wellington Camera Traps : 51674,Wellington Camera Traps : 035b,2,bird,02-13-2016 07:06:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/191215074946043b5171.JPG,Wellington Camera Traps : 191215074946043b5171,Wellington Camera Traps : 17687,Wellington Camera Traps : 043b,0,bird,12-19-2015 07:49:00,10,train
https://storage.googleapis.com/public-datasets-lila/snapshotserengeti-unzipped/S8/D11/D11_R2/S8_D11_R2_IMAG2964.JPG,Snapshot Serengeti : S8/D11/D11_R2/S8_D11_R2_IMAG2964,Snapshot Serengeti : SER_S8#D11#2#1002,Snapshot Serengeti : D11,2,bird,02-26-2014 18:43:58,10,train
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0053/1208.jpg,WCS Camera Traps : da942a2e-92d4-11e9-929c-000d3a74c7de,WCS Camera Traps : bol-018-d0008-32,WCS Camera Traps : 660,4,bird,09-14-2012 18:03:19,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/290716114128001a1113.JPG,Wellington Camera Traps : 290716114128001a1113,Wellington Camera Traps : 29996,Wellington Camera Traps : 001a,2,bird,07-29-2016 11:41:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/2204150808280745L092.JPG,Wellington Camera Traps : 2204150808280745L092,Wellington Camera Traps : 75004,Wellington Camera Traps : 745,1,bird,04-22-2015 08:08:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/100716100328010c2541.JPG,Wellington Camera Traps : 100716100328010c2541,Wellington Camera Traps : 2076,Wellington Camera Traps : 010c,0,bird,07-10-2016 10:03:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/160716102154029as333.JPG,Wellington Camera Traps : 160716102154029as333,Wellington Camera Traps : 38124,Wellington Camera Traps : 029a,2,bird,07-16-2016 10:21:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/270316090122049c5351.JPG,Wellington Camera Traps : 270316090122049c5351,Wellington Camera Traps : 44725,Wellington Camera Traps : 049c,0,bird,03-27-2016 09:01:00,10,test
https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0098/0512.jpg,WCS Camera Traps : eac3bfef-92d4-11e9-9cda-000d3a74c7de,WCS Camera Traps : bol-019-d0007-105,WCS Camera Traps : 747,8,bird,10-29-2012 11:13:21,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/070216055630031b9963.JPG,Wellington Camera Traps : 070216055630031b9963,Wellington Camera Traps : 38650,Wellington Camera Traps : 031b,1,bird,02-07-2016 05:56:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/290916071456047c7301.JPG,Wellington Camera Traps : 290916071456047c7301,Wellington Camera Traps : 29258,Wellington Camera Traps : 047c,0,bird,09-29-2016 07:14:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/270116095024003c9356.JPG,Wellington Camera Traps : 270116095024003c9356,Wellington Camera Traps : 46252,Wellington Camera Traps : 003c,0,bird,01-27-2016 09:50:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/130116093048005cs232.JPG,Wellington Camera Traps : 130116093048005cs232,Wellington Camera Traps : 46656,Wellington Camera Traps : 005c,1,bird,01-13-2016 09:30:00,10,train
https://storage.googleapis.com/public-datasets-lila/channel-islands-camera-traps/images/loc-h500ee07133290/000/212.jpg,Channel Islands Camera Traps : 6b611488-1bcf-43aa-942b-2ff5d9d47e92,Channel Islands Camera Traps : 651714d4-9f32-41e3-9b18-9445cafa697e,Channel Islands Camera Traps : h500ee07133290,0,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/orinoquia-camera-traps/public/N21/101EK113/07010788.JPG,Orinoquia Camera Traps : N21_101EK113_07010788.JPG,Orinoquia Camera Traps : 3970f5e6-7160-11ec-886e-5cf3706028c2,Orinoquia Camera Traps : N21,1,bird,07-01-2020 12:36:47,10,train
https://storage.googleapis.com/public-datasets-lila/swg-camera-traps/public/lao/loc_0596/2020/05/image_00589.jpg,SWG Camera Traps : d4921bbd-8c29-11eb-917b-000d3a74c7de,SWG Camera Traps : 1595d366-8c2a-11eb-b587-000d3a74c7de,SWG Camera Traps : loc_0596,4,bird,05-08-2020 09:19:18,10,train
https://storage.googleapis.com/public-datasets-lila/channel-islands-camera-traps/images/loc-h500ee07133450/004/569.jpg,Channel Islands Camera Traps : 4a3d3389-03dc-4228-ae18-f701c34451a2,Channel Islands Camera Traps : bcfdfffb-76b3-4a07-9245-39043a31aebe,Channel Islands Camera Traps : h500ee07133450,1,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/181215171242029b9481.JPG,Wellington Camera Traps : 181215171242029b9481,Wellington Camera Traps : 25291,Wellington Camera Traps : 029b,0,bird,12-18-2015 17:12:00,10,test
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/240616084146005as131.JPG,Wellington Camera Traps : 240616084146005as131,Wellington Camera Traps : 21031,Wellington Camera Traps : 005a,0,bird,06-24-2016 08:41:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/0707150915440549S263.JPG,Wellington Camera Traps : 0707150915440549S263,Wellington Camera Traps : 86185,Wellington Camera Traps : 549,2,bird,07-07-2015 09:15:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/061016095816007bs382.JPG,Wellington Camera Traps : 061016095816007bs382,Wellington Camera Traps : 32065,Wellington Camera Traps : 007b,1,bird,10-06-2016 09:58:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/290116092458002c8231.JPG,Wellington Camera Traps : 290116092458002c8231,Wellington Camera Traps : 45928,Wellington Camera Traps : 002c,0,bird,01-29-2016 09:24:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/300716090116031a5953.JPG,Wellington Camera Traps : 300716090116031a5953,Wellington Camera Traps : 38559,Wellington Camera Traps : 031a,0,bird,07-30-2016 09:01:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/29091510134209565901.JPG,Wellington Camera Traps : 29091510134209565901,Wellington Camera Traps : 80539,Wellington Camera Traps : 956,0,bird,09-29-2015 10:13:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/140716163030017as383.JPG,Wellington Camera Traps : 140716163030017as383,Wellington Camera Traps : 58508,Wellington Camera Traps : 017a,0,bird,07-14-2016 16:30:00,10,train
https://storage.googleapis.com/public-datasets-lila/channel-islands-camera-traps/images/loc-h500ee07133380/000/175.jpg,Channel Islands Camera Traps : 67508ab0-5c41-496e-8a31-c42326cc38ec,Channel Islands Camera Traps : 21f77006-ac53-4f88-9bf2-870878856680,Channel Islands Camera Traps : h500ee07133380,36,bird,,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/270316092416022as461.JPG,Wellington Camera Traps : 270316092416022as461,Wellington Camera Traps : 7776,Wellington Camera Traps : 022a,0,bird,03-27-2016 09:24:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/271016180548023a9233.JPG,Wellington Camera Traps : 271016180548023a9233,Wellington Camera Traps : 19569,Wellington Camera Traps : 023a,2,bird,10-27-2016 18:05:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/260716165208044c9712.JPG,Wellington Camera Traps : 260716165208044c9712,Wellington Camera Traps : 28078,Wellington Camera Traps : 044c,0,bird,07-26-2016 16:52:00,10,train
https://storage.googleapis.com/public-datasets-lila/wellington-unzipped/images/110116065858014b5021.JPG,Wellington Camera Traps : 110116065858014b5021,Wellington Camera Traps : 48630,Wellington Camera Traps : 014b,0,bird,01-11-2016 06:58:00,10,train
