dataset_name,url_gcp,url_aws,url_azure,image_id,sequence_id,location_id,frame_num,original_label,scientific_name,common_name,datetime,annotation_level,kingdom,phylum,subphylum,superclass,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,genus,species,subspecies,variety
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0328/1969.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0328/1969.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0328/1969.jpg,WCS Camera Traps : 3f2e7be6-92d5-11e9-b549-000d3a74c7de,WCS Camera Traps : idn-001-d0587-3,WCS Camera Traps : 2247,1,panthera tigris,panthera tigris,tiger,06-03-2003 10:04:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0328/1972.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0328/1972.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0328/1972.jpg,WCS Camera Traps : 3f2ea36f-92d5-11e9-8635-000d3a74c7de,WCS Camera Traps : idn-001-d0592-7,WCS Camera Traps : 2248,1,panthera tigris,panthera tigris,tiger,06-03-2003 10:14:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/0030.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0329/0030.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0329/0030.jpg,WCS Camera Traps : 3f3113d2-92d5-11e9-96db-000d3a74c7de,WCS Camera Traps : idn-001-d0591-6,WCS Camera Traps : 2253,1,panthera tigris,panthera tigris,tiger,06-03-2003 08:17:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/0397.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0329/0397.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0329/0397.jpg,WCS Camera Traps : 3f429fee-92d5-11e9-a4ee-000d3a74c7de,WCS Camera Traps : idn-001-d0809-4,WCS Camera Traps : 2278,1,panthera tigris,panthera tigris,tiger,07-05-2003 08:58:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/0425.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0329/0425.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0329/0425.jpg,WCS Camera Traps : 3f43ff95-92d5-11e9-83a5-000d3a74c7de,WCS Camera Traps : idn-001-d0862-6,WCS Camera Traps : 2289,1,panthera tigris,panthera tigris,tiger,08-15-2003 23:21:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/1270.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0329/1270.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0329/1270.jpg,WCS Camera Traps : 3f6ae88c-92d5-11e9-97f3-000d3a74c7de,WCS Camera Traps : idn-001-d0714-10,WCS Camera Traps : 2363,1,panthera tigris,panthera tigris,tiger,04-12-2004 18:22:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/1283.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0329/1283.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0329/1283.jpg,WCS Camera Traps : 3f6b5dab-92d5-11e9-ae3d-000d3a74c7de,WCS Camera Traps : idn-001-d0712-8,WCS Camera Traps : 2364,1,panthera tigris,panthera tigris,tiger,04-12-2004 12:16:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/1284.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0329/1284.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0329/1284.jpg,WCS Camera Traps : 3f6b84d2-92d5-11e9-9cf6-000d3a74c7de,WCS Camera Traps : idn-001-d0712-9,WCS Camera Traps : 2364,1,panthera tigris,panthera tigris,tiger,04-12-2004 16:21:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/1285.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0329/1285.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0329/1285.jpg,WCS Camera Traps : 3f6b84d4-92d5-11e9-8878-000d3a74c7de,WCS Camera Traps : idn-001-d0712-10,WCS Camera Traps : 2364,1,panthera tigris,panthera tigris,tiger,04-12-2004 16:27:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/1286.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0329/1286.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0329/1286.jpg,WCS Camera Traps : 3f6b84d6-92d5-11e9-b11a-000d3a74c7de,WCS Camera Traps : idn-001-d0712-11,WCS Camera Traps : 2364,1,panthera tigris,panthera tigris,tiger,04-12-2004 16:29:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/1287.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0329/1287.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0329/1287.jpg,WCS Camera Traps : 3f6b84d8-92d5-11e9-868b-000d3a74c7de,WCS Camera Traps : idn-001-d0712-12,WCS Camera Traps : 2364,1,panthera tigris,panthera tigris,tiger,04-12-2004 16:32:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/1723.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0329/1723.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0329/1723.jpg,WCS Camera Traps : 3f7f0d10-92d5-11e9-b726-000d3a74c7de,WCS Camera Traps : idn-001-d0729-1,WCS Camera Traps : 2396,2,panthera tigris,panthera tigris,tiger,08-11-2004 00:00:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/1749.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0329/1749.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0329/1749.jpg,WCS Camera Traps : 3f80bb08-92d5-11e9-a1d9-000d3a74c7de,WCS Camera Traps : idn-001-d0740-2,WCS Camera Traps : 2399,1,panthera tigris,panthera tigris,tiger,08-12-2004 06:23:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0329/1863.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0329/1863.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0329/1863.jpg,WCS Camera Traps : 3f85ead8-92d5-11e9-9ad9-000d3a74c7de,WCS Camera Traps : idn-001-d0733-2,WCS Camera Traps : 2409,1,panthera tigris,panthera tigris,tiger,08-26-2004 06:32:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0330/0118.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0330/0118.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0330/0118.jpg,WCS Camera Traps : 3f91835c-92d5-11e9-9b59-000d3a74c7de,WCS Camera Traps : idn-001-d0981-2,WCS Camera Traps : 2425,1,panthera tigris,panthera tigris,tiger,09-24-2004 10:10:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0330/0317.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0330/0317.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0330/0317.jpg,WCS Camera Traps : 3f9a5d9c-92d5-11e9-b199-000d3a74c7de,WCS Camera Traps : idn-001-d1050-8,WCS Camera Traps : 2437,1,panthera tigris,panthera tigris,tiger,11-23-2004 10:14:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0330/1169.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0330/1169.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0330/1169.jpg,WCS Camera Traps : 3fc1bb1c-92d5-11e9-bfd8-000d3a74c7de,WCS Camera Traps : idn-001-d0970-4,WCS Camera Traps : 2535,1,panthera tigris,panthera tigris,tiger,04-18-2006 10:24:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0399/1924.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0399/1924.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0399/1924.jpg,WCS Camera Traps : 58ed48b0-92d5-11e9-950b-000d3a74c7de,WCS Camera Traps : idn-003-d0005-18,WCS Camera Traps : 2839,1,panthera tigris,panthera tigris,tiger,04-02-2010 13:26:34,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0399/1925.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0399/1925.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0399/1925.jpg,WCS Camera Traps : 58ed48b2-92d5-11e9-bdb6-000d3a74c7de,WCS Camera Traps : idn-003-d0005-18,WCS Camera Traps : 2839,2,panthera tigris,panthera tigris,tiger,04-02-2010 13:26:39,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0399/1926.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0399/1926.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0399/1926.jpg,WCS Camera Traps : 58ed48b4-92d5-11e9-a59b-000d3a74c7de,WCS Camera Traps : idn-003-d0005-18,WCS Camera Traps : 2839,3,panthera tigris,panthera tigris,tiger,04-02-2010 13:26:46,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0399/1998.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0399/1998.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0399/1998.jpg,WCS Camera Traps : 58f07cfb-92d5-11e9-83d4-000d3a74c7de,WCS Camera Traps : idn-003-d0006-25,WCS Camera Traps : 2839,1,panthera tigris,panthera tigris,tiger,04-02-2010 13:21:34,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0399/1999.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0399/1999.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0399/1999.jpg,WCS Camera Traps : 58f07cfd-92d5-11e9-ba75-000d3a74c7de,WCS Camera Traps : idn-003-d0006-25,WCS Camera Traps : 2839,2,panthera tigris,panthera tigris,tiger,04-02-2010 13:21:39,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0000.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0400/0000.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0400/0000.jpg,WCS Camera Traps : 58f07cff-92d5-11e9-9924-000d3a74c7de,WCS Camera Traps : idn-003-d0006-25,WCS Camera Traps : 2839,3,panthera tigris,panthera tigris,tiger,04-02-2010 13:21:44,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0223.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0400/0223.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0400/0223.jpg,WCS Camera Traps : 58fb2b62-92d5-11e9-a5dc-000d3a74c7de,WCS Camera Traps : idn-003-d0007-55,WCS Camera Traps : 2840,1,panthera tigris,panthera tigris,tiger,03-24-2010 08:38:15,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0224.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0400/0224.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0400/0224.jpg,WCS Camera Traps : 58fb5275-92d5-11e9-9c84-000d3a74c7de,WCS Camera Traps : idn-003-d0007-55,WCS Camera Traps : 2840,2,panthera tigris,panthera tigris,tiger,03-24-2010 08:38:21,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0225.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0400/0225.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0400/0225.jpg,WCS Camera Traps : 58fb5277-92d5-11e9-8265-000d3a74c7de,WCS Camera Traps : idn-003-d0007-55,WCS Camera Traps : 2840,3,panthera tigris,panthera tigris,tiger,03-24-2010 08:38:26,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0226.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0400/0226.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0400/0226.jpg,WCS Camera Traps : 58fb5279-92d5-11e9-862a-000d3a74c7de,WCS Camera Traps : idn-003-d0007-55,WCS Camera Traps : 2840,4,panthera tigris,panthera tigris,tiger,03-24-2010 08:38:51,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0227.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0400/0227.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0400/0227.jpg,WCS Camera Traps : 58fb797a-92d5-11e9-9fbd-000d3a74c7de,WCS Camera Traps : idn-003-d0007-55,WCS Camera Traps : 2840,5,panthera tigris,panthera tigris,tiger,03-24-2010 08:38:55,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0228.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0400/0228.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0400/0228.jpg,WCS Camera Traps : 58fb797c-92d5-11e9-aa80-000d3a74c7de,WCS Camera Traps : idn-003-d0007-55,WCS Camera Traps : 2840,6,panthera tigris,panthera tigris,tiger,03-24-2010 08:39:00,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0377.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0400/0377.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0400/0377.jpg,WCS Camera Traps : 5902093a-92d5-11e9-8cbd-000d3a74c7de,WCS Camera Traps : idn-003-d0008-40,WCS Camera Traps : 2840,1,panthera tigris,panthera tigris,tiger,03-24-2010 08:39:43,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0378.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0400/0378.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0400/0378.jpg,WCS Camera Traps : 5902093c-92d5-11e9-80af-000d3a74c7de,WCS Camera Traps : idn-003-d0008-40,WCS Camera Traps : 2840,2,panthera tigris,panthera tigris,tiger,03-24-2010 08:39:48,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
WCS Camera Traps,https://storage.googleapis.com/public-datasets-lila/wcs-unzipped/animals/0400/0379.jpg,http://us-west-2.opendata.source.coop.s3.amazonaws.com/agentmorris/lila-wildlife/wcs-unzipped/animals/0400/0379.jpg,https://lilawildlife.blob.core.windows.net/lila-wildlife/wcs-unzipped/animals/0400/0379.jpg,WCS Camera Traps : 5902093e-92d5-11e9-8365-000d3a74c7de,WCS Camera Traps : idn-003-d0008-40,WCS Camera Traps : 2840,3,panthera tigris,panthera tigris,tiger,03-24-2010 08:39:53,sequence,animalia,chordata,vertebrata,,mammalia,theria,placentalia,laurasiatheria,carnivora,,,,felidae,pantherinae,,panthera,panthera tigris,,
